  0.0000E+00  0.0000E+00  0.1000E+01
  0.5000E-01  0.0000E+00  0.1000E+01
  0.1000E+00  0.0000E+00  0.1000E+01
  0.1500E+00  0.0000E+00  0.1000E+01
  0.2000E+00  0.0000E+00  0.1000E+01
  0.2500E+00  0.0000E+00  0.1000E+01
  0.3000E+00  0.0000E+00  0.1000E+01
  0.3500E+00  0.0000E+00  0.1000E+01
  0.4000E+00  0.0000E+00  0.1000E+01
  0.4500E+00  0.0000E+00  0.1000E+01
  0.5000E+00  0.0000E+00  0.1000E+01
  0.5500E+00  0.0000E+00  0.1000E+01
  0.6000E+00  0.0000E+00  0.1000E+01
  0.6500E+00  0.0000E+00  0.1000E+01
  0.7000E+00  0.0000E+00  0.1000E+01
  0.7500E+00  0.0000E+00  0.1000E+01
  0.8000E+00  0.0000E+00  0.1000E+01
  0.8500E+00  0.0000E+00  0.1000E+01
  0.9000E+00  0.0000E+00  0.1000E+01
  0.9500E+00  0.0000E+00  0.1000E+01
  0.1000E+01  0.0000E+00  0.1000E+01

  0.0000E+00  0.5000E-01  0.1000E+01
  0.5000E-01  0.5000E-01  0.9912E+00
  0.1000E+00  0.5000E-01  0.9827E+00
  0.1500E+00  0.5000E-01  0.9746E+00
  0.2000E+00  0.5000E-01  0.9671E+00
  0.2500E+00  0.5000E-01  0.9605E+00
  0.3000E+00  0.5000E-01  0.9548E+00
  0.3500E+00  0.5000E-01  0.9503E+00
  0.4000E+00  0.5000E-01  0.9469E+00
  0.4500E+00  0.5000E-01  0.9449E+00
  0.5000E+00  0.5000E-01  0.9442E+00
  0.5500E+00  0.5000E-01  0.9449E+00
  0.6000E+00  0.5000E-01  0.9469E+00
  0.6500E+00  0.5000E-01  0.9503E+00
  0.7000E+00  0.5000E-01  0.9548E+00
  0.7500E+00  0.5000E-01  0.9605E+00
  0.8000E+00  0.5000E-01  0.9671E+00
  0.8500E+00  0.5000E-01  0.9746E+00
  0.9000E+00  0.5000E-01  0.9827E+00
  0.9500E+00  0.5000E-01  0.9912E+00
  0.1000E+01  0.5000E-01  0.1000E+01

  0.0000E+00  0.1000E+00  0.1000E+01
  0.5000E-01  0.1000E+00  0.9827E+00
  0.1000E+00  0.1000E+00  0.9659E+00
  0.1500E+00  0.1000E+00  0.9499E+00
  0.2000E+00  0.1000E+00  0.9351E+00
  0.2500E+00  0.1000E+00  0.9220E+00
  0.3000E+00  0.1000E+00  0.9108E+00
  0.3500E+00  0.1000E+00  0.9018E+00
  0.4000E+00  0.1000E+00  0.8952E+00
  0.4500E+00  0.1000E+00  0.8912E+00
  0.5000E+00  0.1000E+00  0.8898E+00
  0.5500E+00  0.1000E+00  0.8912E+00
  0.6000E+00  0.1000E+00  0.8952E+00
  0.6500E+00  0.1000E+00  0.9018E+00
  0.7000E+00  0.1000E+00  0.9108E+00
  0.7500E+00  0.1000E+00  0.9220E+00
  0.8000E+00  0.1000E+00  0.9351E+00
  0.8500E+00  0.1000E+00  0.9499E+00
  0.9000E+00  0.1000E+00  0.9659E+00
  0.9500E+00  0.1000E+00  0.9827E+00
  0.1000E+01  0.1000E+00  0.1000E+01

  0.0000E+00  0.1500E+00  0.1000E+01
  0.5000E-01  0.1500E+00  0.9746E+00
  0.1000E+00  0.1500E+00  0.9499E+00
  0.1500E+00  0.1500E+00  0.9264E+00
  0.2000E+00  0.1500E+00  0.9047E+00
  0.2500E+00  0.1500E+00  0.8854E+00
  0.3000E+00  0.1500E+00  0.8689E+00
  0.3500E+00  0.1500E+00  0.8557E+00
  0.4000E+00  0.1500E+00  0.8460E+00
  0.4500E+00  0.1500E+00  0.8401E+00
  0.5000E+00  0.1500E+00  0.8382E+00
  0.5500E+00  0.1500E+00  0.8401E+00
  0.6000E+00  0.1500E+00  0.8460E+00
  0.6500E+00  0.1500E+00  0.8557E+00
  0.7000E+00  0.1500E+00  0.8689E+00
  0.7500E+00  0.1500E+00  0.8854E+00
  0.8000E+00  0.1500E+00  0.9047E+00
  0.8500E+00  0.1500E+00  0.9264E+00
  0.9000E+00  0.1500E+00  0.9499E+00
  0.9500E+00  0.1500E+00  0.9746E+00
  0.1000E+01  0.1500E+00  0.1000E+01

  0.0000E+00  0.2000E+00  0.1000E+01
  0.5000E-01  0.2000E+00  0.9671E+00
  0.1000E+00  0.2000E+00  0.9351E+00
  0.1500E+00  0.2000E+00  0.9047E+00
  0.2000E+00  0.2000E+00  0.8767E+00
  0.2500E+00  0.2000E+00  0.8517E+00
  0.3000E+00  0.2000E+00  0.8304E+00
  0.3500E+00  0.2000E+00  0.8133E+00
  0.4000E+00  0.2000E+00  0.8007E+00
  0.4500E+00  0.2000E+00  0.7931E+00
  0.5000E+00  0.2000E+00  0.7905E+00
  0.5500E+00  0.2000E+00  0.7931E+00
  0.6000E+00  0.2000E+00  0.8007E+00
  0.6500E+00  0.2000E+00  0.8133E+00
  0.7000E+00  0.2000E+00  0.8304E+00
  0.7500E+00  0.2000E+00  0.8517E+00
  0.8000E+00  0.2000E+00  0.8767E+00
  0.8500E+00  0.2000E+00  0.9047E+00
  0.9000E+00  0.2000E+00  0.9351E+00
  0.9500E+00  0.2000E+00  0.9671E+00
  0.1000E+01  0.2000E+00  0.1000E+01

  0.0000E+00  0.2500E+00  0.1000E+01
  0.5000E-01  0.2500E+00  0.9605E+00
  0.1000E+00  0.2500E+00  0.9220E+00
  0.1500E+00  0.2500E+00  0.8854E+00
  0.2000E+00  0.2500E+00  0.8517E+00
  0.2500E+00  0.2500E+00  0.8216E+00
  0.3000E+00  0.2500E+00  0.7961E+00
  0.3500E+00  0.2500E+00  0.7755E+00
  0.4000E+00  0.2500E+00  0.7604E+00
  0.4500E+00  0.2500E+00  0.7512E+00
  0.5000E+00  0.2500E+00  0.7482E+00
  0.5500E+00  0.2500E+00  0.7512E+00
  0.6000E+00  0.2500E+00  0.7604E+00
  0.6500E+00  0.2500E+00  0.7755E+00
  0.7000E+00  0.2500E+00  0.7961E+00
  0.7500E+00  0.2500E+00  0.8216E+00
  0.8000E+00  0.2500E+00  0.8517E+00
