  0.0000E+00  0.0000E+00  0.1000E+01
  0.4167E-01  0.0000E+00  0.1000E+01
  0.8333E-01  0.0000E+00  0.1000E+01
  0.1250E+00  0.0000E+00  0.1000E+01
  0.1667E+00  0.0000E+00  0.1000E+01
  0.2083E+00  0.0000E+00  0.1000E+01
  0.2500E+00  0.0000E+00  0.1000E+01
  0.2917E+00  0.0000E+00  0.1000E+01
  0.3333E+00  0.0000E+00  0.1000E+01
  0.3750E+00  0.0000E+00  0.1000E+01
  0.4167E+00  0.0000E+00  0.1000E+01
  0.4583E+00  0.0000E+00  0.1000E+01
  0.5000E+00  0.0000E+00  0.1000E+01
  0.5417E+00  0.0000E+00  0.1000E+01
  0.5833E+00  0.0000E+00  0.1000E+01
  0.6250E+00  0.0000E+00  0.1000E+01
  0.6667E+00  0.0000E+00  0.1000E+01
  0.7083E+00  0.0000E+00  0.1000E+01
  0.7500E+00  0.0000E+00  0.1000E+01
  0.7917E+00  0.0000E+00  0.1000E+01
  0.8333E+00  0.0000E+00  0.1000E+01
  0.8750E+00  0.0000E+00  0.1000E+01
  0.9167E+00  0.0000E+00  0.1000E+01
  0.9583E+00  0.0000E+00  0.1000E+01
  0.1000E+01  0.0000E+00  0.1000E+01

  0.0000E+00  0.4167E-01  0.1000E+01
  0.4167E-01  0.4167E-01  0.9744E+00
  0.8333E-01  0.4167E-01  0.9499E+00
  0.1250E+00  0.4167E-01  0.9273E+00
  0.1667E+00  0.4167E-01  0.9073E+00
  0.2083E+00  0.4167E-01  0.8903E+00
  0.2500E+00  0.4167E-01  0.8764E+00
  0.2917E+00  0.4167E-01  0.8656E+00
  0.3333E+00  0.4167E-01  0.8575E+00
  0.3750E+00  0.4167E-01  0.8518E+00
  0.4167E+00  0.4167E-01  0.8480E+00
  0.4583E+00  0.4167E-01  0.8459E+00
  0.5000E+00  0.4167E-01  0.8452E+00
  0.5417E+00  0.4167E-01  0.8459E+00
  0.5833E+00  0.4167E-01  0.8480E+00
  0.6250E+00  0.4167E-01  0.8518E+00
  0.6667E+00  0.4167E-01  0.8575E+00
  0.7083E+00  0.4167E-01  0.8656E+00
  0.7500E+00  0.4167E-01  0.8764E+00
  0.7917E+00  0.4167E-01  0.8903E+00
  0.8333E+00  0.4167E-01  0.9073E+00
  0.8750E+00  0.4167E-01  0.9273E+00
  0.9167E+00  0.4167E-01  0.9499E+00
  0.9583E+00  0.4167E-01  0.9744E+00
  0.1000E+01  0.4167E-01  0.1000E+01

  0.0000E+00  0.8333E-01  0.1000E+01
  0.4167E-01  0.8333E-01  0.9499E+00
  0.8333E-01  0.8333E-01  0.9018E+00
  0.1250E+00  0.8333E-01  0.8575E+00
  0.1667E+00  0.8333E-01  0.8183E+00
  0.2083E+00  0.8333E-01  0.7849E+00
  0.2500E+00  0.8333E-01  0.7578E+00
  0.2917E+00  0.8333E-01  0.7366E+00
  0.3333E+00  0.8333E-01  0.7207E+00
  0.3750E+00  0.8333E-01  0.7095E+00
  0.4167E+00  0.8333E-01  0.7021E+00
  0.4583E+00  0.8333E-01  0.6980E+00
  0.5000E+00  0.8333E-01  0.6966E+00
  0.5417E+00  0.8333E-01  0.6980E+00
  0.5833E+00  0.8333E-01  0.7021E+00
  0.6250E+00  0.8333E-01  0.7095E+00
  0.6667E+00  0.8333E-01  0.7207E+00
  0.7083E+00  0.8333E-01  0.7366E+00
  0.7500E+00  0.8333E-01  0.7578E+00
  0.7917E+00  0.8333E-01  0.7849E+00
  0.8333E+00  0.8333E-01  0.8183E+00
  0.8750E+00  0.8333E-01  0.8575E+00
  0.9167E+00  0.8333E-01  0.9018E+00
  0.9583E+00  0.8333E-01  0.9499E+00
  0.1000E+01  0.8333E-01  0.1000E+01

  0.0000E+00  0.1250E+00  0.1000E+01
  0.4167E-01  0.1250E+00  0.9273E+00
  0.8333E-01  0.1250E+00  0.8575E+00
  0.1250E+00  0.1250E+00  0.7931E+00
  0.1667E+00  0.1250E+00  0.7362E+00
  0.2083E+00  0.1250E+00  0.6879E+00
  0.2500E+00  0.1250E+00  0.6485E+00
  0.2917E+00  0.1250E+00  0.6177E+00
  0.3333E+00  0.1250E+00  0.5946E+00
  0.3750E+00  0.1250E+00  0.5783E+00
  0.4167E+00  0.1250E+00  0.5676E+00
  0.4583E+00  0.1250E+00  0.5616E+00
  0.5000E+00  0.1250E+00  0.5597E+00
  0.5417E+00  0.1250E+00  0.5616E+00
  0.5833E+00  0.1250E+00  0.5676E+00
  0.6250E+00  0.1250E+00  0.5783E+00
  0.6667E+00  0.1250E+00  0.5946E+00
  0.7083E+00  0.1250E+00  0.6177E+00
  0.7500E+00  0.1250E+00  0.6485E+00
  0.7917E+00  0.1250E+00  0.6879E+00
  0.8333E+00  0.1250E+00  0.7362E+00
  0.8750E+00  0.1250E+00  0.7931E+00
  0.9167E+00  0.1250E+00  0.8575E+00
  0.9583E+00  0.1250E+00  0.9273E+00
  0.1000E+01  0.1250E+00  0.1000E+01

  0.0000E+00  0.1667E+00  0.1000E+01
  0.4167E-01  0.1667E+00  0.9073E+00
  0.8333E-01  0.1667E+00  0.8183E+00
  0.1250E+00  0.1667E+00  0.7362E+00
  0.1667E+00  0.1667E+00  0.6636E+00
  0.2083E+00  0.1667E+00  0.6020E+00
  0.2500E+00  0.1667E+00  0.5517E+00
  0.2917E+00  0.1667E+00  0.5125E+00
  0.3333E+00  0.1667E+00  0.4831E+00
  0.3750E+00  0.1667E+00  0.4623E+00
  0.4167E+00  0.1667E+00  0.4487E+00
  0.4583E+00  0.1667E+00  0.4411E+00
  0.5000E+00  0.1667E+00  0.4386E+00
  0.5417E+00  0.1667E+00  0.4411E+00
  0.5833E+00  0.1667E+00  0.4487E+00
  0.6250E+00  0.1667E+00  0.4623E+00
  0.6667E+00  0.1667E+00  0.4831E+00
  0.7083E+00  0.1667E+00  0.5125E+00
  0.7500E+00  0.1667E+00  0.5517E+00
  0.7917E+00  0.1667E+00  0.6020E+00
  0.8333E+00  0.1667E+00  0.6636E+00
  0.8750E+00  0.1667E+00  0.7362E+00
  0.9167E+00  0.1667E+00  0.8183E+00
  0.9583E+00  0.1667E+00  0.9073E+00
  0.1000E+01  0.1667E+00  0.1000E+01

  0.0000E+00  0.2083E+00  0.1000E+01
  0.4167E-01  0.2083E+00  0.8903E+00
  0.8333E-01  0.2083E+00  0.7849E+00
  0.1250E+00  0.2083E+00  0.6879E+00
  0.1667E+00  0.2083E+00  0.6020E+00
  0.2083E+00  0.2083E+00  0.5290E+00
  0.2500E+00  0.2083E+00  0.4696E+00
  0.2917E+00  0.2083E+00  0.4231E+00
  0.3333E+00  0.2083E+00  0.3884E+00
  0.3750E+00  0.2083E+00  0.3638E+00
  0.4167E+00  0.2083E+00  0.3477E+00
  0.4583E+00  0.2083E+00  0.3386E+00
  0.5000E+00  0.2083E+00  0.3357E+00
  0.5417E+00  0.2083E+00  0.3386E+00
  0.5833E+00  0.2083E+00  0.3477E+00
  0.6250E+00  0.2083E+00  0.3638E+00
  0.6667E+00  0.2083E+00  0.3884E+00
  0.7083E+00  0.2083E+00  0.4231E+00
  0.7500E+00  0.2083E+00  0.4696E+00
  0.7917E+00  0.2083E+00  0.5290E+00
  0.8333E+00  0.2083E+00  0.6020E+00
  0.8750E+00  0.2083E+00  0.6879E+00
  0.9167E+00  0.2083E+00  0.7849E+00
  0.9583E+00  0.2083E+00  0.8903E+00
  0.1000E+01  0.2083E+00  0.1000E+01

  0.0000E+00  0.2500E+00  0.1000E+01
  0.4167E-01  0.2500E+00  0.8764E+00
  0.8333E-01  0.2500E+00  0.7578E+00
  0.1250E+00  0.2500E+00  0.6485E+00
  0.1667E+00  0.2500E+00  0.5517E+00
  0.2083E+00  0.2500E+00  0.4696E+00
  0.2500E+00  0.2500E+00  0.4026E+00
  0.2917E+00  0.2500E+00  0.3503E+00
  0.3333E+00  0.2500E+00  0.3112E+00
  0.3750E+00  0.2500E+00  0.2835E+00
  0.4167E+00  0.2500E+00  0.2654E+00
  0.4583E+00  0.2500E+00  0.2552E+00
  0.5000E+00  0.2500E+00  0.2519E+00
  0.5417E+00  0.2500E+00  0.2552E+00
  0.5833E+00  0.2500E+00  0.2654E+00
  0.6250E+00  0.2500E+00  0.2835E+00
  0.6667E+00  0.2500E+00  0.3112E+00
  0.7083E+00  0.2500E+00  0.3503E+00
  0.7500E+00  0.2500E+00  0.4026E+00
  0.7917E+00  0.2500E+00  0.4696E+00
  0.8333E+00  0.2500E+00  0.5517E+00
  0.8750E+00  0.2500E+00  0.6485E+00
  0.9167E+00  0.2500E+00  0.7578E+00
  0.9583E+00  0.2500E+00  0.8764E+00
  0.1000E+01  0.2500E+00  0.1000E+01

  0.0000E+00  0.2917E+00  0.1000E+01
  0.4167E-01  0.2917E+00  0.8656E+00
  0.8333E-01  0.2917E+00  0.7366E+00
  0.1250E+00  0.2917E+00  0.6177E+00
  0.1667E+00  0.2917E+00  0.5125E+00
  0.2083E+00  0.2917E+00  0.4231E+00
  0.2500E+00  0.2917E+00  0.3503E+00
  0.2917E+00  0.2917E+00  0.2934E+00
  0.3333E+00  0.2917E+00  0.2509E+00
  0.3750E+00  0.2917E+00  0.2208E+00
  0.4167E+00  0.2917E+00  0.2011E+00
  0.4583E+00  0.2917E+00  0.1900E+00
  0.5000E+00  0.2917E+00  0.1864E+00
  0.5417E+00  0.2917E+00  0.1900E+00
  0.5833E+00  0.2917E+00  0.2011E+00
  0.6250E+00  0.2917E+00  0.2208E+00
  0.6667E+00  0.2917E+00  0.2509E+00
  0.7083E+00  0.2917E+00  0.2934E+00
  0.7500E+00  0.2917E+00  0.3503E+00
  0.7917E+00  0.2917E+00  0.4231E+00
  0.8333E+00  0.2917E+00  0.5125E+00
  0.8750E+00  0.2917E+00  0.6177E+00
  0.9167E+00  0.2917E+00  0.7366E+00
  0.9583E+00  0.2917E+00  0.8656E+00
  0.1000E+01  0.2917E+00  0.1000E+01

  0.0000E+00  0.3333E+00  0.1000E+01
  0.4167E-01  0.3333E+00  0.8575E+00
  0.8333E-01  0.3333E+00  0.7207E+00
  0.1250E+00  0.3333E+00  0.5946E+00
  0.1667E+00  0.3333E+00  0.4831E+00
  0.2083E+00  0.3333E+00  0.3884E+00
  0.2500E+00  0.3333E+00  0.3112E+00
  0.2917E+00  0.3333E+00  0.2509E+00
  0.3333E+00  0.3333E+00  0.2058E+00
  0.3750E+00  0.3333E+00  0.1739E+00
  0.4167E+00  0.3333E+00  0.1530E+00
  0.4583E+00  0.3333E+00  0.1413E+00
  0.5000E+00  0.3333E+00  0.1375E+00
  0.5417E+00  0.3333E+00  0.1413E+00
  0.5833E+00  0.3333E+00  0.1530E+00
  0.6250E+00  0.3333E+00  0.1739E+00
  0.6667E+00  0.3333E+00  0.2058E+00
  0.7083E+00  0.3333E+00  0.2509E+00
  0.7500E+00  0.3333E+00  0.3112E+00
  0.7917E+00  0.3333E+00  0.3884E+00
  0.8333E+00  0.3333E+00  0.4831E+00
  0.8750E+00  0.3333E+00  0.5946E+00
  0.9167E+00  0.3333E+00  0.7207E+00
  0.9583E+00  0.3333E+00  0.8575E+00
  0.1000E+01  0.3333E+00  0.1000E+01

  0.0000E+00  0.3750E+00  0.1000E+01
  0.4167E-01  0.3750E+00  0.8518E+00
  0.8333E-01  0.3750E+00  0.7095E+00
  0.1250E+00  0.3750E+00  0.5783E+00
  0.1667E+00  0.3750E+00  0.4623E+00
  0.2083E+00  0.3750E+00  0.3638E+00
  0.2500E+00  0.3750E+00  0.2835E+00
  0.2917E+00  0.3750E+00  0.2208E+00
  0.3333E+00  0.3750E+00  0.1739E+00
  0.3750E+00  0.3750E+00  0.1408E+00
  0.4167E+00  0.3750E+00  0.1190E+00
  0.4583E+00  0.3750E+00  0.1068E+00
  0.5000E+00  0.3750E+00  0.1029E+00
  0.5417E+00  0.3750E+00  0.1068E+00
  0.5833E+00  0.3750E+00  0.1190E+00
  0.6250E+00  0.3750E+00  0.1408E+00
  0.6667E+00  0.3750E+00  0.1739E+00
  0.7083E+00  0.3750E+00  0.2208E+00
  0.7500E+00  0.3750E+00  0.2835E+00
  0.7917E+00  0.3750E+00  0.3638E+00
  0.8333E+00  0.3750E+00  0.4623E+00
  0.8750E+00  0.3750E+00  0.5783E+00
  0.9167E+00  0.3750E+00  0.7095E+00
  0.9583E+00  0.3750E+00  0.8518E+00
  0.1000E+01  0.3750E+00  0.1000E+01

  0.0000E+00  0.4167E+00  0.1000E+01
  0.4167E-01  0.4167E+00  0.8480E+00
  0.8333E-01  0.4167E+00  0.7021E+00
  0.1250E+00  0.4167E+00  0.5676E+00
  0.1667E+00  0.4167E+00  0.4487E+00
  0.2083E+00  0.4167E+00  0.3477E+00
  0.2500E+00  0.4167E+00  0.2654E+00
  0.2917E+00  0.4167E+00  0.2011E+00
  0.3333E+00  0.4167E+00  0.1530E+00
  0.3750E+00  0.4167E+00  0.1190E+00
  0.4167E+00  0.4167E+00  0.9672E-01
  0.4583E+00  0.4167E+00  0.8421E-01
  0.5000E+00  0.4167E+00  0.8019E-01
  0.5417E+00  0.4167E+00  0.8421E-01
  0.5833E+00  0.4167E+00  0.9672E-01
  0.6250E+00  0.4167E+00  0.1190E+00
  0.6667E+00  0.4167E+00  0.1530E+00
  0.7083E+00  0.4167E+00  0.2011E+00
  0.7500E+00  0.4167E+00  0.2654E+00
  0.7917E+00  0.4167E+00  0.3477E+00
  0.8333E+00  0.4167E+00  0.4487E+00
  0.8750E+00  0.4167E+00  0.5676E+00
  0.9167E+00  0.4167E+00  0.7021E+00
  0.9583E+00  0.4167E+00  0.8480E+00
  0.1000E+01  0.4167E+00  0.1000E+01

