  0.0000E+00  0.0000E+00  0.1000E+01
  0.4167E-01  0.0000E+00  0.1000E+01
  0.8333E-01  0.0000E+00  0.1000E+01
  0.1250E+00  0.0000E+00  0.1000E+01
  0.1667E+00  0.0000E+00  0.1000E+01
  0.2083E+00  0.0000E+00  0.1000E+01
  0.2500E+00  0.0000E+00  0.1000E+01
  0.2917E+00  0.0000E+00  0.1000E+01
  0.3333E+00  0.0000E+00  0.1000E+01
  0.3750E+00  0.0000E+00  0.1000E+01
  0.4167E+00  0.0000E+00  0.1000E+01
  0.4583E+00  0.0000E+00  0.1000E+01
  0.5000E+00  0.0000E+00  0.1000E+01
  0.5417E+00  0.0000E+00  0.1000E+01
  0.5833E+00  0.0000E+00  0.1000E+01
  0.6250E+00  0.0000E+00  0.1000E+01
  0.6667E+00  0.0000E+00  0.1000E+01
  0.7083E+00  0.0000E+00  0.1000E+01
  0.7500E+00  0.0000E+00  0.1000E+01
  0.7917E+00  0.0000E+00  0.1000E+01
  0.8333E+00  0.0000E+00  0.1000E+01
  0.8750E+00  0.0000E+00  0.1000E+01
  0.9167E+00  0.0000E+00  0.1000E+01
  0.9583E+00  0.0000E+00  0.1000E+01
  0.1000E+01  0.0000E+00  0.1000E+01

  0.0000E+00  0.4167E-01  0.1000E+01
  0.4167E-01  0.4167E-01  0.8343E+00
  0.8333E-01  0.4167E-01  0.7102E+00
  0.1250E+00  0.4167E-01  0.6393E+00
  0.1667E+00  0.4167E-01  0.6074E+00
  0.2083E+00  0.4167E-01  0.5960E+00
  0.2500E+00  0.4167E-01  0.5926E+00
  0.2917E+00  0.4167E-01  0.5918E+00
  0.3333E+00  0.4167E-01  0.5916E+00
  0.3750E+00  0.4167E-01  0.5916E+00
  0.4167E+00  0.4167E-01  0.5916E+00
  0.4583E+00  0.4167E-01  0.5916E+00
  0.5000E+00  0.4167E-01  0.5916E+00
  0.5417E+00  0.4167E-01  0.5916E+00
  0.5833E+00  0.4167E-01  0.5916E+00
  0.6250E+00  0.4167E-01  0.5916E+00
  0.6667E+00  0.4167E-01  0.5916E+00
  0.7083E+00  0.4167E-01  0.5918E+00
  0.7500E+00  0.4167E-01  0.5926E+00
  0.7917E+00  0.4167E-01  0.5960E+00
  0.8333E+00  0.4167E-01  0.6074E+00
  0.8750E+00  0.4167E-01  0.6393E+00
  0.9167E+00  0.4167E-01  0.7102E+00
  0.9583E+00  0.4167E-01  0.8343E+00
  0.1000E+01  0.4167E-01  0.1000E+01

  0.0000E+00  0.8333E-01  0.1000E+01
  0.4167E-01  0.8333E-01  0.7102E+00
  0.8333E-01  0.8333E-01  0.4934E+00
  0.1250E+00  0.8333E-01  0.3697E+00
  0.1667E+00  0.8333E-01  0.3144E+00
  0.2083E+00  0.8333E-01  0.2946E+00
  0.2500E+00  0.8333E-01  0.2888E+00
  0.2917E+00  0.8333E-01  0.2874E+00
  0.3333E+00  0.8333E-01  0.2871E+00
  0.3750E+00  0.8333E-01  0.2870E+00
  0.4167E+00  0.8333E-01  0.2870E+00
  0.4583E+00  0.8333E-01  0.2870E+00
  0.5000E+00  0.8333E-01  0.2870E+00
  0.5417E+00  0.8333E-01  0.2870E+00
  0.5833E+00  0.8333E-01  0.2870E+00
  0.6250E+00  0.8333E-01  0.2870E+00
  0.6667E+00  0.8333E-01  0.2871E+00
  0.7083E+00  0.8333E-01  0.2874E+00
  0.7500E+00  0.8333E-01  0.2888E+00
  0.7917E+00  0.8333E-01  0.2946E+00
  0.8333E+00  0.8333E-01  0.3144E+00
  0.8750E+00  0.8333E-01  0.3697E+00
  0.9167E+00  0.8333E-01  0.4934E+00
  0.9583E+00  0.8333E-01  0.7102E+00
  0.1000E+01  0.8333E-01  0.1000E+01

  0.0000E+00  0.1250E+00  0.1000E+01
  0.4167E-01  0.1250E+00  0.6393E+00
  0.8333E-01  0.1250E+00  0.3697E+00
  0.1250E+00  0.1250E+00  0.2162E+00
  0.1667E+00  0.1250E+00  0.1479E+00
  0.2083E+00  0.1250E+00  0.1234E+00
  0.2500E+00  0.1250E+00  0.1163E+00
  0.2917E+00  0.1250E+00  0.1146E+00
  0.3333E+00  0.1250E+00  0.1142E+00
  0.3750E+00  0.1250E+00  0.1142E+00
  0.4167E+00  0.1250E+00  0.1141E+00
  0.4583E+00  0.1250E+00  0.1141E+00
  0.5000E+00  0.1250E+00  0.1141E+00
  0.5417E+00  0.1250E+00  0.1141E+00
  0.5833E+00  0.1250E+00  0.1141E+00
  0.6250E+00  0.1250E+00  0.1142E+00
  0.6667E+00  0.1250E+00  0.1142E+00
  0.7083E+00  0.1250E+00  0.1146E+00
  0.7500E+00  0.1250E+00  0.1163E+00
  0.7917E+00  0.1250E+00  0.1234E+00
  0.8333E+00  0.1250E+00  0.1479E+00
  0.8750E+00  0.1250E+00  0.2162E+00
  0.9167E+00  0.1250E+00  0.3697E+00
  0.9583E+00  0.1250E+00  0.6393E+00
  0.1000E+01  0.1250E+00  0.1000E+01

  0.0000E+00  0.1667E+00  0.1000E+01
  0.4167E-01  0.1667E+00  0.6074E+00
  0.8333E-01  0.1667E+00  0.3144E+00
  0.1250E+00  0.1667E+00  0.1479E+00
  0.1667E+00  0.1667E+00  0.7386E-01
  0.2083E+00  0.1667E+00  0.4752E-01
  0.2500E+00  0.1667E+00  0.3984E-01
  0.2917E+00  0.1667E+00  0.3798E-01
  0.3333E+00  0.1667E+00  0.3760E-01
  0.3750E+00  0.1667E+00  0.3753E-01
  0.4167E+00  0.1667E+00  0.3752E-01
  0.4583E+00  0.1667E+00  0.3752E-01
  0.5000E+00  0.1667E+00  0.3752E-01
  0.5417E+00  0.1667E+00  0.3752E-01
  0.5833E+00  0.1667E+00  0.3752E-01
  0.6250E+00  0.1667E+00  0.3753E-01
  0.6667E+00  0.1667E+00  0.3760E-01
  0.7083E+00  0.1667E+00  0.3798E-01
  0.7500E+00  0.1667E+00  0.3984E-01
  0.7917E+00  0.1667E+00  0.4752E-01
  0.8333E+00  0.1667E+00  0.7386E-01
  0.8750E+00  0.1667E+00  0.1479E+00
  0.9167E+00  0.1667E+00  0.3144E+00
  0.9583E+00  0.1667E+00  0.6074E+00
  0.1000E+01  0.1667E+00  0.1000E+01

  0.0000E+00  0.2083E+00  0.1000E+01
  0.4167E-01  0.2083E+00  0.5960E+00
  0.8333E-01  0.2083E+00  0.2946E+00
  0.1250E+00  0.2083E+00  0.1234E+00
  0.1667E+00  0.2083E+00  0.4752E-01
  0.2083E+00  0.2083E+00  0.2053E-01
  0.2500E+00  0.2083E+00  0.1267E-01
  0.2917E+00  0.2083E+00  0.1077E-01
  0.3333E+00  0.2083E+00  0.1038E-01
  0.3750E+00  0.2083E+00  0.1031E-01
  0.4167E+00  0.2083E+00  0.1030E-01
  0.4583E+00  0.2083E+00  0.1030E-01
  0.5000E+00  0.2083E+00  0.1030E-01
  0.5417E+00  0.2083E+00  0.1030E-01
  0.5833E+00  0.2083E+00  0.1030E-01
  0.6250E+00  0.2083E+00  0.1031E-01
  0.6667E+00  0.2083E+00  0.1038E-01
  0.7083E+00  0.2083E+00  0.1077E-01
  0.7500E+00  0.2083E+00  0.1267E-01
  0.7917E+00  0.2083E+00  0.2053E-01
  0.8333E+00  0.2083E+00  0.4752E-01
  0.8750E+00  0.2083E+00  0.1234E+00
  0.9167E+00  0.2083E+00  0.2946E+00
  0.9583E+00  0.2083E+00  0.5960E+00
  0.1000E+01  0.2083E+00  0.1000E+01

  0.0000E+00  0.2500E+00  0.1000E+01
  0.4167E-01  0.2500E+00  0.5926E+00
  0.8333E-01  0.2500E+00  0.2888E+00
  0.1250E+00  0.2500E+00  0.1163E+00
  0.1667E+00  0.2500E+00  0.3984E-01
  0.2083E+00  0.2500E+00  0.1267E-01
  0.2500E+00  0.2500E+00  0.4772E-02
  0.2917E+00  0.2500E+00  0.2859E-02
  0.3333E+00  0.2500E+00  0.2468E-02
  0.3750E+00  0.2500E+00  0.2400E-02
  0.4167E+00  0.2500E+00  0.2389E-02
  0.4583E+00  0.2500E+00  0.2388E-02
  0.5000E+00  0.2500E+00  0.2388E-02
  0.5417E+00  0.2500E+00  0.2388E-02
  0.5833E+00  0.2500E+00  0.2389E-02
  0.6250E+00  0.2500E+00  0.2400E-02
  0.6667E+00  0.2500E+00  0.2468E-02
  0.7083E+00  0.2500E+00  0.2859E-02
  0.7500E+00  0.2500E+00  0.4772E-02
  0.7917E+00  0.2500E+00  0.1267E-01
  0.8333E+00  0.2500E+00  0.3984E-01
  0.8750E+00  0.2500E+00  0.1163E+00
  0.9167E+00  0.2500E+00  0.2888E+00
  0.9583E+00  0.2500E+00  0.5926E+00
  0.1000E+01  0.2500E+00  0.1000E+01

  0.0000E+00  0.2917E+00  0.1000E+01
  0.4167E-01  0.2917E+00  0.5918E+00
  0.8333E-01  0.2917E+00  0.2874E+00
  0.1250E+00  0.2917E+00  0.1146E+00
  0.1667E+00  0.2917E+00  0.3798E-01
  0.2083E+00  0.2917E+00  0.1077E-01
  0.2500E+00  0.2917E+00  0.2859E-02
  0.2917E+00  0.2917E+00  0.9439E-03
  0.3333E+00  0.2917E+00  0.5522E-03
  0.3750E+00  0.2917E+00  0.4838E-03
  0.4167E+00  0.2917E+00  0.4735E-03
  0.4583E+00  0.2917E+00  0.4722E-03
  0.5000E+00  0.2917E+00  0.4720E-03
  0.5417E+00  0.2917E+00  0.4722E-03
  0.5833E+00  0.2917E+00  0.4735E-03
  0.6250E+00  0.2917E+00  0.4838E-03
  0.6667E+00  0.2917E+00  0.5522E-03
  0.7083E+00  0.2917E+00  0.9439E-03
  0.7500E+00  0.2917E+00  0.2859E-02
  0.7917E+00  0.2917E+00  0.1077E-01
  0.8333E+00  0.2917E+00  0.3798E-01
  0.8750E+00  0.2917E+00  0.1146E+00
  0.9167E+00  0.2917E+00  0.2874E+00
  0.9583E+00  0.2917E+00  0.5918E+00
  0.1000E+01  0.2917E+00  0.1000E+01

  0.0000E+00  0.3333E+00  0.1000E+01
  0.4167E-01  0.3333E+00  0.5916E+00
  0.8333E-01  0.3333E+00  0.2871E+00
  0.1250E+00  0.3333E+00  0.1142E+00
  0.1667E+00  0.3333E+00  0.3760E-01
  0.2083E+00  0.3333E+00  0.1038E-01
  0.2500E+00  0.3333E+00  0.2468E-02
  0.2917E+00  0.3333E+00  0.5522E-03
  0.3333E+00  0.3333E+00  0.1605E-03
  0.3750E+00  0.3333E+00  0.9205E-04
  0.4167E+00  0.3333E+00  0.8175E-04
  0.4583E+00  0.3333E+00  0.8041E-04
  0.5000E+00  0.3333E+00  0.8027E-04
  0.5417E+00  0.3333E+00  0.8041E-04
  0.5833E+00  0.3333E+00  0.8175E-04
  0.6250E+00  0.3333E+00  0.9205E-04
  0.6667E+00  0.3333E+00  0.1605E-03
  0.7083E+00  0.3333E+00  0.5522E-03
  0.7500E+00  0.3333E+00  0.2468E-02
  0.7917E+00  0.3333E+00  0.1038E-01
  0.8333E+00  0.3333E+00  0.3760E-01
  0.8750E+00  0.3333E+00  0.1142E+00
  0.9167E+00  0.3333E+00  0.2871E+00
  0.9583E+00  0.3333E+00  0.5916E+00
  0.1000E+01  0.3333E+00  0.1000E+01

  0.0000E+00  0.3750E+00  0.1000E+01
  0.4167E-01  0.3750E+00  0.5916E+00
  0.8333E-01  0.3750E+00  0.2870E+00
  0.1250E+00  0.3750E+00  0.1142E+00
  0.1667E+00  0.3750E+00  0.3753E-01
  0.2083E+00  0.3750E+00  0.1031E-01
  0.2500E+00  0.3750E+00  0.2400E-02
  0.2917E+00  0.3750E+00  0.4838E-03
  0.3333E+00  0.3750E+00  0.9205E-04
  0.3750E+00  0.3750E+00  0.2363E-04
  0.4167E+00  0.3750E+00  0.1333E-04
  0.4583E+00  0.3750E+00  0.1199E-04
  0.5000E+00  0.3750E+00  0.1185E-04
  0.5417E+00  0.3750E+00  0.1199E-04
  0.5833E+00  0.3750E+00  0.1333E-04
  0.6250E+00  0.3750E+00  0.2363E-04
  0.6667E+00  0.3750E+00  0.9205E-04
  0.7083E+00  0.3750E+00  0.4838E-03
  0.7500E+00  0.3750E+00  0.2400E-02
  0.7917E+00  0.3750E+00  0.1031E-01
  0.8333E+00  0.3750E+00  0.3753E-01
  0.8750E+00  0.3750E+00  0.1142E+00
  0.9167E+00  0.3750E+00  0.2870E+00
  0.9583E+00  0.3750E+00  0.5916E+00
  0.1000E+01  0.3750E+00  0.1000E+01

  0.0000E+00  0.4167E+00  0.1000E+01
  0.4167E-01  0.4167E+00  0.5916E+00
  0.8333E-01  0.4167E+00  0.2870E+00
  0.1250E+00  0.4167E+00  0.1141E+00
  0.1667E+00  0.4167E+00  0.3752E-01
  0.2083E+00  0.4167E+00  0.1030E-01
  0.2500E+00  0.4167E+00  0.2389E-02
  0.2917E+00  0.4167E+00  0.4735E-03
  0.3333E+00  0.4167E+00  0.8175E-04
  0.3750E+00  0.4167E+00  0.1333E-04
  0.4167E+00  0.4167E+00  0.3031E-05
  0.4583E+00  0.4167E+00  0.1687E-05
  0.5000E+00  0.4167E+00  0.1549E-05
  0.5417E+00  0.4167E+00  0.1687E-05
  0.5833E+00  0.4167E+00  0.3031E-05
  0.6250E+00  0.4167E+00  0.1333E-04
  0.6667E+00  0.4167E+00  0.8175E-04
  0.7083E+00  0.4167E+00  0.4735E-03
  0.7500E+00  0.4167E+00  0.2389E-02
  0.7917E+00  0.4167E+00  0.1030E-01
  0.8333E+00  0.4167E+00  0.3752E-01
  0.8750E+00  0.4167E+00  0.1141E+00
  0.9167E+00  0.4167E+00  0.2870E+00
  0.9583E+00  0.4167E+00  0.5916E+00
  0.1000E+01  0.4167E+00  0.1000E+01

