  0.0000E+00  0.0000E+00  0.1000E+01
  0.4167E-01  0.0000E+00  0.1000E+01
  0.8333E-01  0.0000E+00  0.1000E+01
  0.1250E+00  0.0000E+00  0.1000E+01
  0.1667E+00  0.0000E+00  0.1000E+01
  0.2083E+00  0.0000E+00  0.1000E+01
  0.2500E+00  0.0000E+00  0.1000E+01
  0.2917E+00  0.0000E+00  0.1000E+01
  0.3333E+00  0.0000E+00  0.1000E+01
  0.3750E+00  0.0000E+00  0.1000E+01
  0.4167E+00  0.0000E+00  0.1000E+01
  0.4583E+00  0.0000E+00  0.1000E+01
  0.5000E+00  0.0000E+00  0.1000E+01
  0.5417E+00  0.0000E+00  0.1000E+01
  0.5833E+00  0.0000E+00  0.1000E+01
  0.6250E+00  0.0000E+00  0.1000E+01
  0.6667E+00  0.0000E+00  0.1000E+01
  0.7083E+00  0.0000E+00  0.1000E+01
  0.7500E+00  0.0000E+00  0.1000E+01
  0.7917E+00  0.0000E+00  0.1000E+01
  0.8333E+00  0.0000E+00  0.1000E+01
  0.8750E+00  0.0000E+00  0.1000E+01
  0.9167E+00  0.0000E+00  0.1000E+01
  0.9583E+00  0.0000E+00  0.1000E+01
  0.1000E+01  0.0000E+00  0.1000E+01

  0.0000E+00  0.4167E-01  0.1000E+01
  0.4167E-01  0.4167E-01  0.9294E+00
  0.8333E-01  0.4167E-01  0.8665E+00
  0.1250E+00  0.4167E-01  0.8165E+00
  0.1667E+00  0.4167E-01  0.7811E+00
  0.2083E+00  0.4167E-01  0.7586E+00
  0.2500E+00  0.4167E-01  0.7457E+00
  0.2917E+00  0.4167E-01  0.7390E+00
  0.3333E+00  0.4167E-01  0.7359E+00
  0.3750E+00  0.4167E-01  0.7346E+00
  0.4167E+00  0.4167E-01  0.7341E+00
  0.4583E+00  0.4167E-01  0.7339E+00
  0.5000E+00  0.4167E-01  0.7339E+00
  0.5417E+00  0.4167E-01  0.7339E+00
  0.5833E+00  0.4167E-01  0.7341E+00
  0.6250E+00  0.4167E-01  0.7346E+00
  0.6667E+00  0.4167E-01  0.7359E+00
  0.7083E+00  0.4167E-01  0.7390E+00
  0.7500E+00  0.4167E-01  0.7457E+00
  0.7917E+00  0.4167E-01  0.7586E+00
  0.8333E+00  0.4167E-01  0.7811E+00
  0.8750E+00  0.4167E-01  0.8165E+00
  0.9167E+00  0.4167E-01  0.8665E+00
  0.9583E+00  0.4167E-01  0.9294E+00
  0.1000E+01  0.4167E-01  0.1000E+01

  0.0000E+00  0.8333E-01  0.1000E+01
  0.4167E-01  0.8333E-01  0.8665E+00
  0.8333E-01  0.8333E-01  0.7476E+00
  0.1250E+00  0.8333E-01  0.6532E+00
  0.1667E+00  0.8333E-01  0.5862E+00
  0.2083E+00  0.8333E-01  0.5437E+00
  0.2500E+00  0.8333E-01  0.5193E+00
  0.2917E+00  0.8333E-01  0.5068E+00
  0.3333E+00  0.8333E-01  0.5009E+00
  0.3750E+00  0.8333E-01  0.4984E+00
  0.4167E+00  0.8333E-01  0.4975E+00
  0.4583E+00  0.8333E-01  0.4971E+00
  0.5000E+00  0.8333E-01  0.4970E+00
  0.5417E+00  0.8333E-01  0.4971E+00
  0.5833E+00  0.8333E-01  0.4975E+00
  0.6250E+00  0.8333E-01  0.4984E+00
  0.6667E+00  0.8333E-01  0.5009E+00
  0.7083E+00  0.8333E-01  0.5068E+00
  0.7500E+00  0.8333E-01  0.5193E+00
  0.7917E+00  0.8333E-01  0.5437E+00
  0.8333E+00  0.8333E-01  0.5862E+00
  0.8750E+00  0.8333E-01  0.6532E+00
  0.9167E+00  0.8333E-01  0.7476E+00
  0.9583E+00  0.8333E-01  0.8665E+00
  0.1000E+01  0.8333E-01  0.1000E+01

  0.0000E+00  0.1250E+00  0.1000E+01
  0.4167E-01  0.1250E+00  0.8165E+00
  0.8333E-01  0.1250E+00  0.6532E+00
  0.1250E+00  0.1250E+00  0.5235E+00
  0.1667E+00  0.1250E+00  0.4316E+00
  0.2083E+00  0.1250E+00  0.3732E+00
  0.2500E+00  0.1250E+00  0.3398E+00
  0.2917E+00  0.1250E+00  0.3226E+00
  0.3333E+00  0.1250E+00  0.3146E+00
  0.3750E+00  0.1250E+00  0.3112E+00
  0.4167E+00  0.1250E+00  0.3099E+00
  0.4583E+00  0.1250E+00  0.3094E+00
  0.5000E+00  0.1250E+00  0.3093E+00
  0.5417E+00  0.1250E+00  0.3094E+00
  0.5833E+00  0.1250E+00  0.3099E+00
  0.6250E+00  0.1250E+00  0.3112E+00
  0.6667E+00  0.1250E+00  0.3146E+00
  0.7083E+00  0.1250E+00  0.3226E+00
  0.7500E+00  0.1250E+00  0.3398E+00
  0.7917E+00  0.1250E+00  0.3732E+00
  0.8333E+00  0.1250E+00  0.4316E+00
  0.8750E+00  0.1250E+00  0.5235E+00
  0.9167E+00  0.1250E+00  0.6532E+00
  0.9583E+00  0.1250E+00  0.8165E+00
  0.1000E+01  0.1250E+00  0.1000E+01

  0.0000E+00  0.1667E+00  0.1000E+01
  0.4167E-01  0.1667E+00  0.7811E+00
  0.8333E-01  0.1667E+00  0.5862E+00
  0.1250E+00  0.1667E+00  0.4316E+00
  0.1667E+00  0.1667E+00  0.3220E+00
  0.2083E+00  0.1667E+00  0.2524E+00
  0.2500E+00  0.1667E+00  0.2127E+00
  0.2917E+00  0.1667E+00  0.1922E+00
  0.3333E+00  0.1667E+00  0.1827E+00
  0.3750E+00  0.1667E+00  0.1786E+00
  0.4167E+00  0.1667E+00  0.1770E+00
  0.4583E+00  0.1667E+00  0.1765E+00
  0.5000E+00  0.1667E+00  0.1764E+00
  0.5417E+00  0.1667E+00  0.1765E+00
  0.5833E+00  0.1667E+00  0.1770E+00
  0.6250E+00  0.1667E+00  0.1786E+00
  0.6667E+00  0.1667E+00  0.1827E+00
  0.7083E+00  0.1667E+00  0.1922E+00
  0.7500E+00  0.1667E+00  0.2127E+00
  0.7917E+00  0.1667E+00  0.2524E+00
  0.8333E+00  0.1667E+00  0.3220E+00
  0.8750E+00  0.1667E+00  0.4316E+00
  0.9167E+00  0.1667E+00  0.5862E+00
  0.9583E+00  0.1667E+00  0.7811E+00
  0.1000E+01  0.1667E+00  0.1000E+01

  0.0000E+00  0.2083E+00  0.1000E+01
  0.4167E-01  0.2083E+00  0.7586E+00
  0.8333E-01  0.2083E+00  0.5437E+00
  0.1250E+00  0.2083E+00  0.3732E+00
  0.1667E+00  0.2083E+00  0.2524E+00
  0.2083E+00  0.2083E+00  0.1758E+00
  0.2500E+00  0.2083E+00  0.1320E+00
  0.2917E+00  0.2083E+00  0.1095E+00
  0.3333E+00  0.2083E+00  0.9901E-01
  0.3750E+00  0.2083E+00  0.9456E-01
  0.4167E+00  0.2083E+00  0.9284E-01
  0.4583E+00  0.2083E+00  0.9224E-01
  0.5000E+00  0.2083E+00  0.9210E-01
  0.5417E+00  0.2083E+00  0.9224E-01
  0.5833E+00  0.2083E+00  0.9284E-01
  0.6250E+00  0.2083E+00  0.9456E-01
  0.6667E+00  0.2083E+00  0.9901E-01
  0.7083E+00  0.2083E+00  0.1095E+00
  0.7500E+00  0.2083E+00  0.1320E+00
  0.7917E+00  0.2083E+00  0.1758E+00
  0.8333E+00  0.2083E+00  0.2524E+00
  0.8750E+00  0.2083E+00  0.3732E+00
  0.9167E+00  0.2083E+00  0.5437E+00
  0.9583E+00  0.2083E+00  0.7586E+00
  0.1000E+01  0.2083E+00  0.1000E+01

  0.0000E+00  0.2500E+00  0.1000E+01
  0.4167E-01  0.2500E+00  0.7457E+00
  0.8333E-01  0.2500E+00  0.5193E+00
  0.1250E+00  0.2500E+00  0.3398E+00
  0.1667E+00  0.2500E+00  0.2127E+00
  0.2083E+00  0.2500E+00  0.1320E+00
  0.2500E+00  0.2500E+00  0.8604E-01
  0.2917E+00  0.2500E+00  0.6237E-01
  0.3333E+00  0.2500E+00  0.5134E-01
  0.3750E+00  0.2500E+00  0.4667E-01
  0.4167E+00  0.2500E+00  0.4486E-01
  0.4583E+00  0.2500E+00  0.4423E-01
  0.5000E+00  0.2500E+00  0.4409E-01
  0.5417E+00  0.2500E+00  0.4423E-01
  0.5833E+00  0.2500E+00  0.4486E-01
  0.6250E+00  0.2500E+00  0.4667E-01
  0.6667E+00  0.2500E+00  0.5134E-01
  0.7083E+00  0.2500E+00  0.6237E-01
  0.7500E+00  0.2500E+00  0.8604E-01
  0.7917E+00  0.2500E+00  0.1320E+00
  0.8333E+00  0.2500E+00  0.2127E+00
  0.8750E+00  0.2500E+00  0.3398E+00
  0.9167E+00  0.2500E+00  0.5193E+00
  0.9583E+00  0.2500E+00  0.7457E+00
  0.1000E+01  0.2500E+00  0.1000E+01

  0.0000E+00  0.2917E+00  0.1000E+01
  0.4167E-01  0.2917E+00  0.7390E+00
  0.8333E-01  0.2917E+00  0.5068E+00
  0.1250E+00  0.2917E+00  0.3226E+00
  0.1667E+00  0.2917E+00  0.1922E+00
  0.2083E+00  0.2917E+00  0.1095E+00
  0.2500E+00  0.2917E+00  0.6237E-01
  0.2917E+00  0.2917E+00  0.3812E-01
  0.3333E+00  0.2917E+00  0.2683E-01
  0.3750E+00  0.2917E+00  0.2204E-01
  0.4167E+00  0.2917E+00  0.2019E-01
  0.4583E+00  0.2917E+00  0.1955E-01
  0.5000E+00  0.2917E+00  0.1940E-01
  0.5417E+00  0.2917E+00  0.1955E-01
  0.5833E+00  0.2917E+00  0.2019E-01
  0.6250E+00  0.2917E+00  0.2204E-01
  0.6667E+00  0.2917E+00  0.2683E-01
  0.7083E+00  0.2917E+00  0.3812E-01
  0.7500E+00  0.2917E+00  0.6237E-01
  0.7917E+00  0.2917E+00  0.1095E+00
  0.8333E+00  0.2917E+00  0.1922E+00
  0.8750E+00  0.2917E+00  0.3226E+00
  0.9167E+00  0.2917E+00  0.5068E+00
  0.9583E+00  0.2917E+00  0.7390E+00
  0.1000E+01  0.2917E+00  0.1000E+01

  0.0000E+00  0.3333E+00  0.1000E+01
  0.4167E-01  0.3333E+00  0.7359E+00
  0.8333E-01  0.3333E+00  0.5009E+00
  0.1250E+00  0.3333E+00  0.3146E+00
  0.1667E+00  0.3333E+00  0.1827E+00
  0.2083E+00  0.3333E+00  0.9901E-01
  0.2500E+00  0.3333E+00  0.5134E-01
  0.2917E+00  0.3333E+00  0.2683E-01
  0.3333E+00  0.3333E+00  0.1541E-01
  0.3750E+00  0.3333E+00  0.1057E-01
  0.4167E+00  0.3333E+00  0.8702E-02
  0.4583E+00  0.3333E+00  0.8057E-02
  0.5000E+00  0.3333E+00  0.7906E-02
  0.5417E+00  0.3333E+00  0.8057E-02
  0.5833E+00  0.3333E+00  0.8702E-02
  0.6250E+00  0.3333E+00  0.1057E-01
  0.6667E+00  0.3333E+00  0.1541E-01
  0.7083E+00  0.3333E+00  0.2683E-01
  0.7500E+00  0.3333E+00  0.5134E-01
  0.7917E+00  0.3333E+00  0.9901E-01
  0.8333E+00  0.3333E+00  0.1827E+00
  0.8750E+00  0.3333E+00  0.3146E+00
  0.9167E+00  0.3333E+00  0.5009E+00
  0.9583E+00  0.3333E+00  0.7359E+00
  0.1000E+01  0.3333E+00  0.1000E+01

  0.0000E+00  0.3750E+00  0.1000E+01
  0.4167E-01  0.3750E+00  0.7346E+00
  0.8333E-01  0.3750E+00  0.4984E+00
  0.1250E+00  0.3750E+00  0.3112E+00
  0.1667E+00  0.3750E+00  0.1786E+00
  0.2083E+00  0.3750E+00  0.9456E-01
  0.2500E+00  0.3750E+00  0.4667E-01
  0.2917E+00  0.3750E+00  0.2204E-01
  0.3333E+00  0.3750E+00  0.1057E-01
  0.3750E+00  0.3750E+00  0.5711E-02
  0.4167E+00  0.3750E+00  0.3837E-02
  0.4583E+00  0.3750E+00  0.3189E-02
  0.5000E+00  0.3750E+00  0.3037E-02
  0.5417E+00  0.3750E+00  0.3189E-02
  0.5833E+00  0.3750E+00  0.3837E-02
  0.6250E+00  0.3750E+00  0.5711E-02
  0.6667E+00  0.3750E+00  0.1057E-01
  0.7083E+00  0.3750E+00  0.2204E-01
  0.7500E+00  0.3750E+00  0.4667E-01
  0.7917E+00  0.3750E+00  0.9456E-01
  0.8333E+00  0.3750E+00  0.1786E+00
  0.8750E+00  0.3750E+00  0.3112E+00
  0.9167E+00  0.3750E+00  0.4984E+00
  0.9583E+00  0.3750E+00  0.7346E+00
  0.1000E+01  0.3750E+00  0.1000E+01

  0.0000E+00  0.4167E+00  0.1000E+01
  0.4167E-01  0.4167E+00  0.7341E+00
  0.8333E-01  0.4167E+00  0.4975E+00
  0.1250E+00  0.4167E+00  0.3099E+00
  0.1667E+00  0.4167E+00  0.1770E+00
  0.2083E+00  0.4167E+00  0.9284E-01
  0.2500E+00  0.4167E+00  0.4486E-01
  0.2917E+00  0.4167E+00  0.2019E-01
  0.3333E+00  0.4167E+00  0.8702E-02
  0.3750E+00  0.4167E+00  0.3837E-02
  0.4167E+00  0.4167E+00  0.1960E-02
  0.4583E+00  0.4167E+00  0.1311E-02
  0.5000E+00  0.4167E+00  0.1159E-02
  0.5417E+00  0.4167E+00  0.1311E-02
  0.5833E+00  0.4167E+00  0.1960E-02
  0.6250E+00  0.4167E+00  0.3837E-02
  0.6667E+00  0.4167E+00  0.8702E-02
  0.7083E+00  0.4167E+00  0.2019E-01
  0.7500E+00  0.4167E+00  0.4486E-01
  0.7917E+00  0.4167E+00  0.9284E-01
  0.8333E+00  0.4167E+00  0.1770E+00
  0.8750E+00  0.4167E+00  0.3099E+00
  0.9167E+00  0.4167E+00  0.4975E+00
  0.9583E+00  0.4167E+00  0.7341E+00
  0.1000E+01  0.4167E+00  0.1000E+01

