  0.0000E+00  0.0000E+00  0.1000E+01
  0.5000E-01  0.0000E+00  0.1000E+01
  0.1000E+00  0.0000E+00  0.1000E+01
  0.1500E+00  0.0000E+00  0.1000E+01
  0.2000E+00  0.0000E+00  0.1000E+01
  0.2500E+00  0.0000E+00  0.1000E+01
  0.3000E+00  0.0000E+00  0.1000E+01
  0.3500E+00  0.0000E+00  0.1000E+01
  0.4000E+00  0.0000E+00  0.1000E+01
  0.4500E+00  0.0000E+00  0.1000E+01
  0.5000E+00  0.0000E+00  0.1000E+01
  0.5500E+00  0.0000E+00  0.1000E+01
  0.6000E+00  0.0000E+00  0.1000E+01
  0.6500E+00  0.0000E+00  0.1000E+01
  0.7000E+00  0.0000E+00  0.1000E+01
  0.7500E+00  0.0000E+00  0.1000E+01
  0.8000E+00  0.0000E+00  0.1000E+01
  0.8500E+00  0.0000E+00  0.1000E+01
  0.9000E+00  0.0000E+00  0.1000E+01
  0.9500E+00  0.0000E+00  0.1000E+01
  0.1000E+01  0.0000E+00  0.1000E+01

  0.0000E+00  0.5000E-01  0.1000E+01
  0.5000E-01  0.5000E-01  0.9956E+00
  0.1000E+00  0.5000E-01  0.9914E+00
  0.1500E+00  0.5000E-01  0.9874E+00
  0.2000E+00  0.5000E-01  0.9836E+00
  0.2500E+00  0.5000E-01  0.9803E+00
  0.3000E+00  0.5000E-01  0.9775E+00
  0.3500E+00  0.5000E-01  0.9752E+00
  0.4000E+00  0.5000E-01  0.9735E+00
  0.4500E+00  0.5000E-01  0.9725E+00
  0.5000E+00  0.5000E-01  0.9722E+00
  0.5500E+00  0.5000E-01  0.9725E+00
  0.6000E+00  0.5000E-01  0.9735E+00
  0.6500E+00  0.5000E-01  0.9752E+00
  0.7000E+00  0.5000E-01  0.9775E+00
  0.7500E+00  0.5000E-01  0.9803E+00
  0.8000E+00  0.5000E-01  0.9836E+00
  0.8500E+00  0.5000E-01  0.9874E+00
  0.9000E+00  0.5000E-01  0.9914E+00
  0.9500E+00  0.5000E-01  0.9956E+00
  0.1000E+01  0.5000E-01  0.1000E+01

  0.0000E+00  0.1000E+00  0.1000E+01
  0.5000E-01  0.1000E+00  0.9914E+00
  0.1000E+00  0.1000E+00  0.9830E+00
  0.1500E+00  0.1000E+00  0.9750E+00
  0.2000E+00  0.1000E+00  0.9677E+00
  0.2500E+00  0.1000E+00  0.9611E+00
  0.3000E+00  0.1000E+00  0.9555E+00
  0.3500E+00  0.1000E+00  0.9510E+00
  0.4000E+00  0.1000E+00  0.9477E+00
  0.4500E+00  0.1000E+00  0.9457E+00
  0.5000E+00  0.1000E+00  0.9450E+00
  0.5500E+00  0.1000E+00  0.9457E+00
  0.6000E+00  0.1000E+00  0.9477E+00
  0.6500E+00  0.1000E+00  0.9510E+00
  0.7000E+00  0.1000E+00  0.9555E+00
  0.7500E+00  0.1000E+00  0.9611E+00
  0.8000E+00  0.1000E+00  0.9677E+00
  0.8500E+00  0.1000E+00  0.9750E+00
  0.9000E+00  0.1000E+00  0.9830E+00
  0.9500E+00  0.1000E+00  0.9914E+00
  0.1000E+01  0.1000E+00  0.1000E+01

  0.0000E+00  0.1500E+00  0.1000E+01
  0.5000E-01  0.1500E+00  0.9874E+00
  0.1000E+00  0.1500E+00  0.9750E+00
  0.1500E+00  0.1500E+00  0.9633E+00
  0.2000E+00  0.1500E+00  0.9525E+00
  0.2500E+00  0.1500E+00  0.9429E+00
  0.3000E+00  0.1500E+00  0.9346E+00
  0.3500E+00  0.1500E+00  0.9280E+00
  0.4000E+00  0.1500E+00  0.9231E+00
  0.4500E+00  0.1500E+00  0.9202E+00
  0.5000E+00  0.1500E+00  0.9192E+00
  0.5500E+00  0.1500E+00  0.9202E+00
  0.6000E+00  0.1500E+00  0.9231E+00
  0.6500E+00  0.1500E+00  0.9280E+00
  0.7000E+00  0.1500E+00  0.9346E+00
  0.7500E+00  0.1500E+00  0.9429E+00
  0.8000E+00  0.1500E+00  0.9525E+00
  0.8500E+00  0.1500E+00  0.9633E+00
  0.9000E+00  0.1500E+00  0.9750E+00
  0.9500E+00  0.1500E+00  0.9874E+00
  0.1000E+01  0.1500E+00  0.1000E+01

  0.0000E+00  0.2000E+00  0.1000E+01
  0.5000E-01  0.2000E+00  0.9836E+00
  0.1000E+00  0.2000E+00  0.9677E+00
  0.1500E+00  0.2000E+00  0.9525E+00
  0.2000E+00  0.2000E+00  0.9385E+00
  0.2500E+00  0.2000E+00  0.9260E+00
  0.3000E+00  0.2000E+00  0.9154E+00
  0.3500E+00  0.2000E+00  0.9068E+00
  0.4000E+00  0.2000E+00  0.9005E+00
  0.4500E+00  0.2000E+00  0.8967E+00
  0.5000E+00  0.2000E+00  0.8954E+00
  0.5500E+00  0.2000E+00  0.8967E+00
  0.6000E+00  0.2000E+00  0.9005E+00
  0.6500E+00  0.2000E+00  0.9068E+00
  0.7000E+00  0.2000E+00  0.9154E+00
  0.7500E+00  0.2000E+00  0.9260E+00
  0.8000E+00  0.2000E+00  0.9385E+00
  0.8500E+00  0.2000E+00  0.9525E+00
  0.9000E+00  0.2000E+00  0.9677E+00
  0.9500E+00  0.2000E+00  0.9836E+00
  0.1000E+01  0.2000E+00  0.1000E+01

  0.0000E+00  0.2500E+00  0.1000E+01
  0.5000E-01  0.2500E+00  0.9803E+00
  0.1000E+00  0.2500E+00  0.9611E+00
  0.1500E+00  0.2500E+00  0.9429E+00
  0.2000E+00  0.2500E+00  0.9260E+00
  0.2500E+00  0.2500E+00  0.9110E+00
  0.3000E+00  0.2500E+00  0.8982E+00
  0.3500E+00  0.2500E+00  0.8879E+00
  0.4000E+00  0.2500E+00  0.8803E+00
  0.4500E+00  0.2500E+00  0.8757E+00
  0.5000E+00  0.2500E+00  0.8742E+00
  0.5500E+00  0.2500E+00  0.8757E+00
  0.6000E+00  0.2500E+00  0.8803E+00
  0.6500E+00  0.2500E+00  0.8879E+00
  0.7000E+00  0.2500E+00  0.8982E+00
  0.7500E+00  0.2500E+00  0.9110E+00
  0.8000E+00  0.2500E+00  0.9260E+00
