  0.0000E+00  0.0000E+00  0.1000E+01
  0.5000E-01  0.0000E+00  0.1000E+01
  0.1000E+00  0.0000E+00  0.1000E+01
  0.1500E+00  0.0000E+00  0.1000E+01
  0.2000E+00  0.0000E+00  0.1000E+01
  0.2500E+00  0.0000E+00  0.1000E+01
  0.3000E+00  0.0000E+00  0.1000E+01
  0.3500E+00  0.0000E+00  0.1000E+01
  0.4000E+00  0.0000E+00  0.1000E+01
  0.4500E+00  0.0000E+00  0.1000E+01
  0.5000E+00  0.0000E+00  0.1000E+01
  0.5500E+00  0.0000E+00  0.1000E+01
  0.6000E+00  0.0000E+00  0.1000E+01
  0.6500E+00  0.0000E+00  0.1000E+01
  0.7000E+00  0.0000E+00  0.1000E+01
  0.7500E+00  0.0000E+00  0.1000E+01
  0.8000E+00  0.0000E+00  0.1000E+01
  0.8500E+00  0.0000E+00  0.1000E+01
  0.9000E+00  0.0000E+00  0.1000E+01
  0.9500E+00  0.0000E+00  0.1000E+01
  0.1000E+01  0.0000E+00  0.1000E+01

  0.0000E+00  0.5000E-01  0.1000E+01
  0.5000E-01  0.5000E-01  0.9953E+00
  0.1000E+00  0.5000E-01  0.9907E+00
  0.1500E+00  0.5000E-01  0.9864E+00
  0.2000E+00  0.5000E-01  0.9824E+00
  0.2500E+00  0.5000E-01  0.9788E+00
  0.3000E+00  0.5000E-01  0.9757E+00
  0.3500E+00  0.5000E-01  0.9733E+00
  0.4000E+00  0.5000E-01  0.9715E+00
  0.4500E+00  0.5000E-01  0.9704E+00
  0.5000E+00  0.5000E-01  0.9700E+00
  0.5500E+00  0.5000E-01  0.9704E+00
  0.6000E+00  0.5000E-01  0.9715E+00
  0.6500E+00  0.5000E-01  0.9733E+00
  0.7000E+00  0.5000E-01  0.9757E+00
  0.7500E+00  0.5000E-01  0.9788E+00
  0.8000E+00  0.5000E-01  0.9824E+00
  0.8500E+00  0.5000E-01  0.9864E+00
  0.9000E+00  0.5000E-01  0.9907E+00
  0.9500E+00  0.5000E-01  0.9953E+00
  0.1000E+01  0.5000E-01  0.1000E+01

  0.0000E+00  0.1000E+00  0.1000E+01
  0.5000E-01  0.1000E+00  0.9907E+00
  0.1000E+00  0.1000E+00  0.9817E+00
  0.1500E+00  0.1000E+00  0.9731E+00
  0.2000E+00  0.1000E+00  0.9652E+00
  0.2500E+00  0.1000E+00  0.9581E+00
  0.3000E+00  0.1000E+00  0.9521E+00
  0.3500E+00  0.1000E+00  0.9472E+00
  0.4000E+00  0.1000E+00  0.9436E+00
  0.4500E+00  0.1000E+00  0.9415E+00
  0.5000E+00  0.1000E+00  0.9407E+00
  0.5500E+00  0.1000E+00  0.9415E+00
  0.6000E+00  0.1000E+00  0.9436E+00
  0.6500E+00  0.1000E+00  0.9472E+00
  0.7000E+00  0.1000E+00  0.9521E+00
  0.7500E+00  0.1000E+00  0.9581E+00
  0.8000E+00  0.1000E+00  0.9652E+00
  0.8500E+00  0.1000E+00  0.9731E+00
  0.9000E+00  0.1000E+00  0.9817E+00
  0.9500E+00  0.1000E+00  0.9907E+00
  0.1000E+01  0.1000E+00  0.1000E+01

  0.0000E+00  0.1500E+00  0.1000E+01
  0.5000E-01  0.1500E+00  0.9864E+00
  0.1000E+00  0.1500E+00  0.9731E+00
  0.1500E+00  0.1500E+00  0.9605E+00
  0.2000E+00  0.1500E+00  0.9488E+00
  0.2500E+00  0.1500E+00  0.9384E+00
  0.3000E+00  0.1500E+00  0.9296E+00
  0.3500E+00  0.1500E+00  0.9224E+00
  0.4000E+00  0.1500E+00  0.9172E+00
  0.4500E+00  0.1500E+00  0.9140E+00
  0.5000E+00  0.1500E+00  0.9130E+00
  0.5500E+00  0.1500E+00  0.9140E+00
  0.6000E+00  0.1500E+00  0.9172E+00
  0.6500E+00  0.1500E+00  0.9224E+00
  0.7000E+00  0.1500E+00  0.9296E+00
  0.7500E+00  0.1500E+00  0.9384E+00
  0.8000E+00  0.1500E+00  0.9488E+00
  0.8500E+00  0.1500E+00  0.9605E+00
  0.9000E+00  0.1500E+00  0.9731E+00
  0.9500E+00  0.1500E+00  0.9864E+00
  0.1000E+01  0.1500E+00  0.1000E+01

  0.0000E+00  0.2000E+00  0.1000E+01
  0.5000E-01  0.2000E+00  0.9824E+00
  0.1000E+00  0.2000E+00  0.9652E+00
  0.1500E+00  0.2000E+00  0.9488E+00
  0.2000E+00  0.2000E+00  0.9337E+00
  0.2500E+00  0.2000E+00  0.9203E+00
  0.3000E+00  0.2000E+00  0.9088E+00
  0.3500E+00  0.2000E+00  0.8996E+00
  0.4000E+00  0.2000E+00  0.8928E+00
  0.4500E+00  0.2000E+00  0.8887E+00
  0.5000E+00  0.2000E+00  0.8873E+00
  0.5500E+00  0.2000E+00  0.8887E+00
  0.6000E+00  0.2000E+00  0.8928E+00
  0.6500E+00  0.2000E+00  0.8996E+00
  0.7000E+00  0.2000E+00  0.9088E+00
  0.7500E+00  0.2000E+00  0.9203E+00
  0.8000E+00  0.2000E+00  0.9337E+00
  0.8500E+00  0.2000E+00  0.9488E+00
  0.9000E+00  0.2000E+00  0.9652E+00
  0.9500E+00  0.2000E+00  0.9824E+00
  0.1000E+01  0.2000E+00  0.1000E+01

  0.0000E+00  0.2500E+00  0.1000E+01
  0.5000E-01  0.2500E+00  0.9788E+00
  0.1000E+00  0.2500E+00  0.9581E+00
  0.1500E+00  0.2500E+00  0.9384E+00
  0.2000E+00  0.2500E+00  0.9203E+00
  0.2500E+00  0.2500E+00  0.9041E+00
  0.3000E+00  0.2500E+00  0.8903E+00
  0.3500E+00  0.2500E+00  0.8792E+00
  0.4000E+00  0.2500E+00  0.8711E+00
  0.4500E+00  0.2500E+00  0.8661E+00
  0.5000E+00  0.2500E+00  0.8644E+00
  0.5500E+00  0.2500E+00  0.8661E+00
  0.6000E+00  0.2500E+00  0.8711E+00
  0.6500E+00  0.2500E+00  0.8792E+00
  0.7000E+00  0.2500E+00  0.8903E+00
  0.7500E+00  0.2500E+00  0.9041E+00
  0.8000E+00  0.2500E+00  0.9203E+00
