  0.0000E+00  0.0000E+00  0.1000E+01
  0.5000E-01  0.0000E+00  0.1000E+01
  0.1000E+00  0.0000E+00  0.1000E+01
  0.1500E+00  0.0000E+00  0.1000E+01
  0.2000E+00  0.0000E+00  0.1000E+01
  0.2500E+00  0.0000E+00  0.1000E+01
  0.3000E+00  0.0000E+00  0.1000E+01
  0.3500E+00  0.0000E+00  0.1000E+01
  0.4000E+00  0.0000E+00  0.1000E+01
  0.4500E+00  0.0000E+00  0.1000E+01
  0.5000E+00  0.0000E+00  0.1000E+01
  0.5500E+00  0.0000E+00  0.1000E+01
  0.6000E+00  0.0000E+00  0.1000E+01
  0.6500E+00  0.0000E+00  0.1000E+01
  0.7000E+00  0.0000E+00  0.1000E+01
  0.7500E+00  0.0000E+00  0.1000E+01
  0.8000E+00  0.0000E+00  0.1000E+01
  0.8500E+00  0.0000E+00  0.1000E+01
  0.9000E+00  0.0000E+00  0.1000E+01
  0.9500E+00  0.0000E+00  0.1000E+01
  0.1000E+01  0.0000E+00  0.1000E+01

  0.0000E+00  0.5000E-01  0.1000E+01
  0.5000E-01  0.5000E-01  0.9804E+00
  0.1000E+00  0.5000E-01  0.9614E+00
  0.1500E+00  0.5000E-01  0.9437E+00
  0.2000E+00  0.5000E-01  0.9276E+00
  0.2500E+00  0.5000E-01  0.9137E+00
  0.3000E+00  0.5000E-01  0.9021E+00
  0.3500E+00  0.5000E-01  0.8930E+00
  0.4000E+00  0.5000E-01  0.8865E+00
  0.4500E+00  0.5000E-01  0.8826E+00
  0.5000E+00  0.5000E-01  0.8813E+00
  0.5500E+00  0.5000E-01  0.8826E+00
  0.6000E+00  0.5000E-01  0.8865E+00
  0.6500E+00  0.5000E-01  0.8930E+00
  0.7000E+00  0.5000E-01  0.9021E+00
  0.7500E+00  0.5000E-01  0.9137E+00
  0.8000E+00  0.5000E-01  0.9276E+00
  0.8500E+00  0.5000E-01  0.9437E+00
  0.9000E+00  0.5000E-01  0.9614E+00
  0.9500E+00  0.5000E-01  0.9804E+00
  0.1000E+01  0.5000E-01  0.1000E+01

  0.0000E+00  0.1000E+00  0.1000E+01
  0.5000E-01  0.1000E+00  0.9614E+00
  0.1000E+00  0.1000E+00  0.9241E+00
  0.1500E+00  0.1000E+00  0.8892E+00
  0.2000E+00  0.1000E+00  0.8576E+00
  0.2500E+00  0.1000E+00  0.8302E+00
  0.3000E+00  0.1000E+00  0.8073E+00
  0.3500E+00  0.1000E+00  0.7894E+00
  0.4000E+00  0.1000E+00  0.7766E+00
  0.4500E+00  0.1000E+00  0.7689E+00
  0.5000E+00  0.1000E+00  0.7664E+00
  0.5500E+00  0.1000E+00  0.7689E+00
  0.6000E+00  0.1000E+00  0.7766E+00
  0.6500E+00  0.1000E+00  0.7894E+00
  0.7000E+00  0.1000E+00  0.8073E+00
  0.7500E+00  0.1000E+00  0.8302E+00
  0.8000E+00  0.1000E+00  0.8576E+00
  0.8500E+00  0.1000E+00  0.8892E+00
  0.9000E+00  0.1000E+00  0.9241E+00
  0.9500E+00  0.1000E+00  0.9614E+00
  0.1000E+01  0.1000E+00  0.1000E+01

  0.0000E+00  0.1500E+00  0.1000E+01
  0.5000E-01  0.1500E+00  0.9437E+00
  0.1000E+00  0.1500E+00  0.8892E+00
  0.1500E+00  0.1500E+00  0.8382E+00
  0.2000E+00  0.1500E+00  0.7921E+00
  0.2500E+00  0.1500E+00  0.7520E+00
  0.3000E+00  0.1500E+00  0.7186E+00
  0.3500E+00  0.1500E+00  0.6925E+00
  0.4000E+00  0.1500E+00  0.6737E+00
  0.4500E+00  0.1500E+00  0.6625E+00
  0.5000E+00  0.1500E+00  0.6588E+00
  0.5500E+00  0.1500E+00  0.6625E+00
  0.6000E+00  0.1500E+00  0.6737E+00
  0.6500E+00  0.1500E+00  0.6925E+00
  0.7000E+00  0.1500E+00  0.7186E+00
  0.7500E+00  0.1500E+00  0.7520E+00
  0.8000E+00  0.1500E+00  0.7921E+00
  0.8500E+00  0.1500E+00  0.8382E+00
  0.9000E+00  0.1500E+00  0.8892E+00
  0.9500E+00  0.1500E+00  0.9437E+00
  0.1000E+01  0.1500E+00  0.1000E+01

  0.0000E+00  0.2000E+00  0.1000E+01
  0.5000E-01  0.2000E+00  0.9276E+00
  0.1000E+00  0.2000E+00  0.8576E+00
  0.1500E+00  0.2000E+00  0.7921E+00
  0.2000E+00  0.2000E+00  0.7328E+00
  0.2500E+00  0.2000E+00  0.6813E+00
  0.3000E+00  0.2000E+00  0.6384E+00
  0.3500E+00  0.2000E+00  0.6048E+00
  0.4000E+00  0.2000E+00  0.5808E+00
  0.4500E+00  0.2000E+00  0.5663E+00
  0.5000E+00  0.2000E+00  0.5616E+00
  0.5500E+00  0.2000E+00  0.5663E+00
  0.6000E+00  0.2000E+00  0.5808E+00
  0.6500E+00  0.2000E+00  0.6048E+00
  0.7000E+00  0.2000E+00  0.6384E+00
  0.7500E+00  0.2000E+00  0.6813E+00
  0.8000E+00  0.2000E+00  0.7328E+00
  0.8500E+00  0.2000E+00  0.7921E+00
  0.9000E+00  0.2000E+00  0.8576E+00
  0.9500E+00  0.2000E+00  0.9276E+00
  0.1000E+01  0.2000E+00  0.1000E+01

  0.0000E+00  0.2500E+00  0.1000E+01
  0.5000E-01  0.2500E+00  0.9137E+00
  0.1000E+00  0.2500E+00  0.8302E+00
  0.1500E+00  0.2500E+00  0.7520E+00
  0.2000E+00  0.2500E+00  0.6813E+00
  0.2500E+00  0.2500E+00  0.6198E+00
  0.3000E+00  0.2500E+00  0.5687E+00
  0.3500E+00  0.2500E+00  0.5286E+00
  0.4000E+00  0.2500E+00  0.4999E+00
  0.4500E+00  0.2500E+00  0.4828E+00
  0.5000E+00  0.2500E+00  0.4770E+00
  0.5500E+00  0.2500E+00  0.4828E+00
  0.6000E+00  0.2500E+00  0.4999E+00
  0.6500E+00  0.2500E+00  0.5286E+00
  0.7000E+00  0.2500E+00  0.5687E+00
  0.7500E+00  0.2500E+00  0.6198E+00
  0.8000E+00  0.2500E+00  0.6813E+00
